40142,3G,110.0,114.0,388.0,143.0,84.0,216.0
55598,3G,81.0,110.0,376.0,28.0,78.0,240.0
52323,4G,84.0,76.0,399.0,56.0,117.0,109.0
49534,4G,104.0,91.0,365.0,13.0,111.0,177.0
59337,3G,93.0,97.0,407.0,0.0,203.0,118.0
42726,3G,86.0,75.0,367.0,7.0,78.0,165.0
42489,4G,84.0,99.0,408.0,74.0,66.0,159.0
50419,2G,102.0,127.0,385.0,22.0,87.0,179.0
58279,3G,76.0,54.0,400.0,20.0,140.0,191.0
41915,3G,110.0,114.0,386.0,17.0,68.0,195.0
48325,4G,96.0,135.0,399.0,0.0,116.0,194.0
48459,3G,93.0,97.0,374.0,79.0,102.0,183.0
42496,4G,80.0,85.0,376.0,52.0,99.0,212.0
49456,4G,88.0,113.0,399.0,97.0,134.0,229.0
50861,3G,138.0,87.0,419.0,0.0,119.0,176.0
53887,4G,81.0,116.0,376.0,63.0,88.0,176.0
48940,3G,123.0,149.0,403.0,0.0,133.0,131.0
46362,4G,81.0,78.0,385.0,60.0,118.0,149.0
41914,4G,87.0,124.0,396.0,15.0,125.0,115.0
42951,3G,74.0,80.0,386.0,13.0,75.0,141.0
49364,4G,149.0,133.0,403.0,21.0,114.0,192.0
43167,4G,111.0,110.0,435.0,76.0,176.0,206.0
50187,3G,113.0,125.0,406.0,143.0,122.0,113.0
52232,4G,80.0,75.0,387.0,0.0,75.0,220.0
49179,2G,69.0,85.0,380.0,9.0,84.0,226.0
40281,3G,104.0,125.0,402.0,106.0,125.0,186.0
54225,4G,92.0,91.0,375.0,35.0,39.0,195.0
53248,4G,138.0,96.0,407.0,114.0,116.0,242.0
58882,3G,109.0,90.0,402.0,183.0,158.0,172.0
47170,4G,61.0,90.0,376.0,20.0,68.0,171.0
53458,3G,91.0,94.0,370.0,10.0,78.0,240.0
50378,4G,81.0,89.0,374.0,18.0,61.0,144.0
54680,3G,110.0,73.0,376.0,19.0,103.0,191.0
42633,2G,105.0,64.0,389.0,4.0,68.0,217.0
50438,3G,88.0,100.0,392.0,47.0,55.0,187.0
42130,2G,98.0,71.0,369.0,46.0,90.0,135.0
47253,4G,136.0,101.0,394.0,28.0,98.0,144.0
58502,4G,106.0,84.0,417.0,113.0,181.0,199.0
52125,3G,104.0,82.0,409.0,20.0,168.0,192.0
41903,4G,81.0,89.0,376.0,27.0,68.0,186.0
48094,4G,99.0,88.0,380.0,0.0,134.0,209.0
51210,3G,76.0,98.0,379.0,8.0,74.0,214.0
58943,2G,86.0,82.0,372.0,63.0,85.0,201.0
57882,4G,84.0,79.0,395.0,0.0,121.0,187.0
56818,3G,74.0,78.0,379.0,16.0,116.0,189.0
40466,3G,92.0,58.0,402.0,87.0,128.0,120.0
44653,3G,81.0,97.0,411.0,75.0,129.0,144.0
52960,4G,81.0,83.0,389.0,7.0,105.0,159.0
43337,4G,99.0,119.0,404.0,167.0,126.0,231.0
42201,4G,116.0,72.0,415.0,1.0,127.0,232.0
49733,3G,122.0,89.0,384.0,9.0,86.0,163.0
54109,3G,116.0,83.0,392.0,19.0,75.0,191.0
48396,4G,52.0,98.0,418.0,22.0,103.0,169.0
51088,3G,73.0,71.0,411.0,0.0,131.0,246.0
50749,3G,105.0,70.0,388.0,26.0,55.0,141.0
47780,4G,85.0,75.0,381.0,40.0,73.0,213.0
45464,4G,102.0,122.0,369.0,42.0,70.0,159.0
45838,3G,56.0,98.0,387.0,25.0,95.0,198.0
46822,3G,126.0,142.0,386.0,91.0,120.0,179.0
52137,4G,117.0,81.0,391.0,89.0,71.0,228.0
59745,4G,75.0,71.0,385.0,35.0,116.0,191.0
52559,2G,100.0,74.0,385.0,16.0,76.0,154.0
51461,4G,106.0,38.0,375.0,76.0,95.0,218.0
46972,4G,96.0,131.0,384.0,119.0,136.0,254.0
47960,2G,82.0,118.0,390.0,14.0,91.0,156.0
40638,3G,109.0,100.0,387.0,134.0,90.0,198.0
58719,4G,113.0,104.0,408.0,2.0,104.0,210.0
59141,3G,103.0,68.0,414.0,26.0,127.0,178.0
46895,4G,82.0,94.0,390.0,38.0,129.0,295.0
46121,4G,111.0,96.0,371.0,25.0,81.0,275.0
44624,4G,89.0,109.0,387.0,14.0,67.0,164.0
43776,4G,93.0,101.0,415.0,82.0,153.0,231.0
41109,3G,100.0,97.0,393.0,46.0,110.0,177.0
40282,3G,108.0,110.0,385.0,0.0,89.0,222.0
48901,2G,95.0,100.0,382.0,18.0,94.0,192.0
54679,3G,132.0,97.0,390.0,0.0,119.0,141.0
57607,3G,68.0,71.0,385.0,0.0,90.0,228.0
52307,3G,89.0,130.0,421.0,49.0,139.0,227.0
48297,3G,132.0,112.0,403.0,118.0,125.0,233.0
41941,2G,80.0,113.0,385.0,0.0,76.0,188.0
49492,3G,92.0,122.0,389.0,117.0,154.0,144.0
47015,4G,89.0,85.0,372.0,16.0,85.0,151.0
54111,4G,92.0,96.0,380.0,0.0,92.0,159.0
44250,3G,161.0,93.0,402.0,100.0,148.0,237.0
56568,4G,97.0,54.0,406.0,32.0,151.0,104.0
44485,4G,118.0,88.0,402.0,0.0,108.0,101.0
40815,3G,117.0,121.0,393.0,52.0,61.0,140.0
41436,2G,63.0,67.0,397.0,20.0,91.0,176.0
59620,4G,94.0,93.0,383.0,14.0,106.0,127.0
52173,2G,99.0,98.0,372.0,24.0,45.0,192.0
53935,4G,108.0,88.0,377.0,54.0,99.0,179.0
44534,4G,63.0,108.0,381.0,13.0,91.0,197.0
53638,4G,142.0,102.0,402.0,85.0,124.0,192.0
57038,4G,80.0,77.0,405.0,0.0,137.0,180.0
40851,2G,83.0,108.0,381.0,28.0,101.0,180.0
50770,3G,134.0,115.0,392.0,150.0,122.0,201.0
56041,2G,102.0,66.0,372.0,1.0,93.0,196.0
41591,4G,112.0,93.0,423.0,77.0,130.0,168.0
58086,4G,112.0,86.0,394.0,97.0,127.0,247.0
58349,3G,90.0,135.0,400.0,46.0,128.0,218.0
50156,2G,82.0,63.0,391.0,9.0,80.0,206.0
50895,3G,72.0,74.0,385.0,35.0,60.0,183.0
57845,4G,112.0,127.0,393.0,161.0,126.0,125.0
40139,4G,92.0,90.0,419.0,0.0,158.0,186.0
46864,4G,161.0,80.0,390.0,44.0,111.0,161.0
54981,4G,62.0,80.0,382.0,126.0,167.0,167.0
43847,4G,101.0,133.0,405.0,48.0,90.0,246.0
42606,3G,92.0,81.0,395.0,5.0,82.0,121.0
50638,3G,86.0,53.0,373.0,36.0,84.0,177.0
50112,2G,95.0,98.0,389.0,14.0,56.0,200.0
44891,4G,125.0,71.0,398.0,0.0,108.0,221.0
45592,4G,101.0,99.0,397.0,75.0,54.0,152.0
46820,4G,126.0,132.0,383.0,63.0,130.0,159.0
41940,4G,77.0,128.0,393.0,0.0,163.0,227.0
54122,3G,91.0,126.0,409.0,42.0,158.0,221.0
48255,4G,119.0,102.0,405.0,113.0,127.0,194.0
54397,2G,97.0,101.0,379.0,47.0,87.0,159.0
41659,2G,111.0,93.0,386.0,11.0,104.0,193.0
42494,3G,80.0,126.0,399.0,30.0,82.0,198.0
48069,3G,91.0,123.0,409.0,0.0,77.0,184.0
46232,3G,124.0,67.0,412.0,81.0,131.0,232.0
43361,4G,83.0,90.0,364.0,0.0,72.0,191.0
55804,3G,64.0,125.0,408.0,3.0,113.0,176.0
58239,2G,102.0,120.0,370.0,45.0,90.0,176.0
47109,4G,96.0,73.0,386.0,52.0,84.0,200.0
53712,3G,99.0,81.0,389.0,0.0,89.0,162.0
58558,4G,64.0,83.0,395.0,103.0,131.0,138.0
57674,2G,59.0,77.0,380.0,33.0,91.0,162.0
45520,3G,100.0,74.0,386.0,59.0,98.0,191.0
51662,4G,104.0,80.0,388.0,7.0,57.0,160.0
54527,4G,88.0,86.0,406.0,171.0,97.0,104.0
42251,3G,88.0,149.0,391.0,112.0,113.0,142.0
53258,4G,84.0,109.0,391.0,10.0,105.0,140.0
53554,4G,77.0,90.0,397.0,177.0,75.0,193.0
40390,3G,89.0,119.0,384.0,0.0,113.0,228.0
54767,4G,86.0,80.0,387.0,25.0,44.0,132.0
47343,4G,85.0,77.0,411.0,0.0,86.0,205.0
45601,4G,79.0,92.0,370.0,37.0,84.0,193.0
58384,3G,98.0,119.0,374.0,0.0,146.0,201.0
49242,3G,74.0,86.0,388.0,84.0,115.0,129.0
42768,3G,104.0,86.0,377.0,0.0,128.0,146.0
44644,4G,153.0,83.0,410.0,79.0,107.0,139.0
57878,3G,114.0,93.0,425.0,17.0,124.0,177.0
58013,3G,66.0,65.0,399.0,66.0,119.0,178.0
54686,4G,84.0,81.0,386.0,18.0,72.0,215.0
40748,2G,92.0,84.0,369.0,26.0,82.0,214.0
52265,4G,98.0,86.0,405.0,0.0,136.0,204.0
44810,3G,100.0,54.0,395.0,88.0,128.0,198.0
50896,2G,82.0,69.0,380.0,31.0,66.0,198.0
49770,4G,109.0,107.0,391.0,36.0,63.0,208.0
49211,4G,80.0,101.0,367.0,8.0,81.0,155.0
42970,4G,79.0,111.0,415.0,140.0,105.0,208.0
53171,4G,95.0,88.0,373.0,31.0,77.0,200.0
41362,4G,124.0,73.0,405.0,136.0,105.0,144.0
40141,3G,113.0,71.0,392.0,10.0,140.0,204.0
54843,2G,66.0,68.0,377.0,42.0,66.0,183.0
48943,2G,76.0,87.0,391.0,18.0,84.0,232.0
50930,4G,84.0,129.0,407.0,0.0,163.0,203.0
52004,3G,148.0,90.0,382.0,0.0,151.0,189.0
57643,3G,82.0,90.0,379.0,0.0,92.0,142.0
57770,4G,67.0,76.0,388.0,11.0,71.0,202.0
44971,4G,90.0,48.0,400.0,76.0,92.0,183.0
56428,4G,97.0,86.0,379.0,44.0,79.0,144.0
52709,3G,110.0,101.0,392.0,0.0,125.0,177.0
44005,3G,93.0,96.0,371.0,0.0,89.0,154.0
45704,4G,106.0,107.0,379.0,96.0,145.0,194.0
57552,3G,77.0,90.0,384.0,22.0,105.0,176.0
45405,3G,113.0,129.0,403.0,0.0,109.0,197.0
44559,2G,104.0,90.0,379.0,54.0,54.0,193.0
45780,4G,85.0,97.0,368.0,0.0,90.0,192.0
57101,4G,81.0,116.0,379.0,10.0,63.0,183.0
45074,2G,105.0,92.0,382.0,0.0,69.0,175.0
52721,4G,73.0,85.0,428.0,67.0,169.0,234.0
58557,4G,85.0,106.0,383.0,29.0,95.0,149.0
53709,3G,96.0,108.0,411.0,77.0,81.0,209.0
45160,4G,122.0,92.0,406.0,10.0,90.0,187.0
46212,3G,94.0,112.0,391.0,59.0,77.0,188.0
41852,4G,63.0,100.0,409.0,103.0,129.0,253.0
41988,3G,105.0,85.0,379.0,17.0,119.0,164.0
41440,3G,92.0,107.0,387.0,35.0,74.0,187.0
51611,3G,132.0,106.0,395.0,104.0,130.0,127.0
44380,3G,86.0,109.0,399.0,62.0,74.0,219.0
54003,4G,80.0,103.0,379.0,7.0,73.0,205.0
47613,3G,80.0,71.0,386.0,14.0,77.0,176.0
57275,4G,77.0,83.0,405.0,10.0,120.0,317.0
58291,3G,101.0,157.0,394.0,124.0,114.0,109.0
54198,3G,87.0,63.0,407.0,0.0,112.0,271.0
47984,3G,92.0,98.0,371.0,0.0,92.0,201.0
47952,4G,84.0,95.0,380.0,27.0,56.0,253.0
43523,3G,112.0,77.0,389.0,14.0,73.0,221.0
58993,4G,72.0,78.0,410.0,0.0,101.0,234.0
49381,4G,117.0,143.0,400.0,32.0,72.0,151.0
58574,3G,71.0,106.0,404.0,133.0,159.0,119.0
54937,4G,102.0,73.0,398.0,10.0,152.0,197.0
56073,4G,80.0,99.0,401.0,72.0,105.0,71.0
51754,4G,138.0,95.0,393.0,48.0,144.0,113.0
52557,4G,77.0,82.0,368.0,2.0,60.0,195.0
47411,3G,98.0,85.0,400.0,188.0,118.0,205.0
51446,4G,112.0,74.0,379.0,19.0,82.0,195.0
44168,3G,118.0,92.0,375.0,17.0,79.0,167.0
55049,2G,113.0,89.0,373.0,8.0,103.0,182.0
45301,3G,97.0,92.0,382.0,63.0,144.0,114.0
43608,4G,90.0,90.0,379.0,39.0,96.0,139.0
46928,4G,96.0,84.0,377.0,8.0,93.0,127.0
56095,4G,136.0,140.0,411.0,0.0,134.0,113.0
47561,4G,117.0,115.0,375.0,5.0,43.0,157.0
58459,3G,125.0,117.0,409.0,4.0,104.0,197.0
49987,4G,67.0,99.0,386.0,11.0,84.0,159.0
50449,3G,99.0,63.0,415.0,61.0,142.0,208.0
59954,4G,91.0,100.0,376.0,20.0,100.0,162.0
43034,3G,71.0,103.0,401.0,103.0,105.0,216.0
43097,2G,86.0,101.0,368.0,55.0,108.0,207.0
51046,3G,99.0,93.0,391.0,0.0,88.0,164.0
58425,2G,103.0,81.0,370.0,42.0,63.0,222.0
51705,4G,139.0,88.0,407.0,1.0,172.0,193.0
45460,2G,89.0,114.0,386.0,21.0,85.0,184.0
54426,4G,112.0,99.0,381.0,7.0,89.0,103.0
56084,3G,127.0,149.0,389.0,16.0,184.0,127.0
44188,2G,79.0,96.0,383.0,29.0,106.0,195.0
43606,2G,64.0,102.0,390.0,0.0,69.0,162.0
49349,4G,114.0,115.0,411.0,125.0,114.0,177.0
49041,4G,102.0,93.0,390.0,0.0,91.0,181.0
54429,3G,99.0,62.0,398.0,0.0,122.0,186.0
44651,2G,72.0,75.0,371.0,12.0,60.0,156.0
47856,3G,140.0,76.0,415.0,72.0,96.0,216.0
40512,3G,142.0,97.0,408.0,80.0,96.0,146.0
48394,2G,85.0,51.0,369.0,22.0,85.0,186.0
58815,3G,105.0,142.0,395.0,169.0,110.0,198.0
47055,4G,110.0,80.0,392.0,156.0,139.0,173.0
45432,2G,90.0,84.0,385.0,40.0,75.0,212.0
49010,3G,83.0,92.0,380.0,14.0,56.0,231.0
51756,4G,94.0,95.0,415.0,149.0,94.0,159.0
44119,3G,118.0,124.0,416.0,93.0,99.0,197.0
57906,3G,119.0,86.0,415.0,0.0,90.0,176.0
52878,3G,74.0,98.0,377.0,43.0,75.0,148.0
43280,3G,86.0,69.0,377.0,11.0,67.0,204.0
52977,3G,128.0,111.0,405.0,105.0,103.0,262.0
45713,4G,63.0,102.0,401.0,149.0,151.0,245.0
45481,3G,109.0,72.0,412.0,62.0,124.0,210.0
43286,3G,83.0,104.0,365.0,18.0,86.0,141.0
52015,4G,65.0,100.0,395.0,0.0,140.0,222.0
49450,3G,144.0,110.0,405.0,2.0,110.0,183.0
49076,3G,69.0,78.0,393.0,60.0,109.0,158.0
56845,4G,81.0,90.0,363.0,1.0,97.0,232.0
54339,4G,111.0,100.0,393.0,34.0,108.0,222.0
58414,3G,103.0,103.0,373.0,27.0,83.0,156.0
44354,4G,130.0,108.0,407.0,32.0,69.0,156.0
58856,3G,103.0,118.0,406.0,82.0,130.0,137.0
53259,2G,89.0,94.0,364.0,24.0,95.0,224.0
46355,4G,135.0,59.0,393.0,41.0,117.0,104.0
51406,2G,78.0,89.0,373.0,29.0,93.0,198.0
49553,3G,83.0,113.0,386.0,24.0,55.0,175.0
46342,3G,84.0,87.0,374.0,36.0,66.0,145.0
41996,3G,98.0,115.0,391.0,123.0,84.0,172.0
44866,2G,94.0,85.0,382.0,18.0,82.0,171.0
50459,4G,96.0,104.0,389.0,42.0,73.0,156.0
48329,4G,83.0,87.0,385.0,142.0,114.0,144.0
48578,3G,80.0,83.0,411.0,76.0,91.0,122.0
56105,4G,98.0,149.0,398.0,80.0,152.0,264.0
42495,2G,97.0,91.0,383.0,3.0,89.0,207.0
41755,4G,88.0,101.0,378.0,0.0,61.0,198.0
40135,3G,89.0,99.0,404.0,0.0,127.0,173.0
40022,4G,128.0,62.0,412.0,29.0,151.0,162.0
45234,4G,79.0,122.0,391.0,131.0,133.0,198.0
52350,3G,134.0,110.0,395.0,18.0,117.0,191.0
51180,3G,108.0,71.0,372.0,9.0,83.0,185.0
54294,3G,81.0,80.0,399.0,0.0,160.0,132.0
51416,3G,82.0,67.0,377.0,10.0,84.0,180.0
55594,4G,109.0,101.0,368.0,12.0,86.0,242.0
58280,3G,87.0,80.0,402.0,31.0,149.0,102.0
51770,3G,83.0,112.0,426.0,28.0,111.0,130.0
40378,2G,86.0,105.0,376.0,5.0,75.0,166.0
43017,4G,102.0,87.0,384.0,35.0,102.0,156.0
47695,4G,90.0,102.0,377.0,32.0,93.0,237.0
57620,3G,127.0,53.0,413.0,51.0,65.0,128.0
41569,4G,75.0,88.0,370.0,0.0,97.0,202.0
57444,3G,76.0,77.0,383.0,13.0,115.0,168.0
58906,2G,94.0,115.0,377.0,0.0,61.0,155.0
41384,3G,88.0,92.0,396.0,8.0,49.0,222.0
43648,3G,93.0,82.0,367.0,14.0,59.0,185.0
49907,4G,100.0,94.0,417.0,115.0,131.0,160.0
52035,2G,107.0,79.0,377.0,34.0,81.0,194.0
41328,2G,78.0,91.0,361.0,3.0,78.0,125.0
54490,4G,141.0,90.0,402.0,148.0,114.0,174.0
58342,3G,79.0,91.0,410.0,105.0,68.0,184.0
57507,2G,107.0,87.0,367.0,18.0,97.0,170.0
50718,3G,103.0,90.0,399.0,53.0,103.0,226.0
56888,3G,113.0,95.0,393.0,0.0,142.0,244.0
45881,2G,69.0,93.0,374.0,19.0,49.0,161.0
57226,2G,79.0,83.0,381.0,14.0,42.0,190.0
59621,2G,81.0,92.0,395.0,41.0,75.0,192.0
40526,4G,91.0,80.0,393.0,37.0,92.0,172.0
54435,2G,97.0,84.0,386.0,47.0,64.0,223.0
43311,4G,92.0,87.0,384.0,8.0,99.0,170.0
52881,2G,109.0,101.0,368.0,35.0,64.0,177.0
56758,2G,82.0,102.0,394.0,54.0,88.0,221.0
40290,3G,95.0,115.0,389.0,76.0,142.0,127.0
52306,4G,83.0,81.0,395.0,25.0,96.0,171.0
41820,4G,74.0,113.0,387.0,12.0,66.0,157.0
40694,2G,56.0,95.0,389.0,34.0,81.0,186.0
49977,3G,116.0,88.0,384.0,34.0,90.0,158.0
49483,3G,103.0,99.0,418.0,0.0,132.0,205.0
56069,2G,92.0,100.0,393.0,21.0,42.0,205.0
42383,3G,98.0,106.0,408.0,0.0,87.0,206.0
54788,4G,63.0,124.0,370.0,29.0,87.0,183.0
46584,2G,103.0,76.0,377.0,7.0,100.0,169.0
46262,3G,115.0,138.0,403.0,69.0,101.0,178.0
42127,4G,95.0,58.0,406.0,0.0,121.0,257.0
44538,2G,109.0,89.0,393.0,0.0,68.0,205.0
49642,3G,86.0,72.0,384.0,0.0,116.0,184.0
49675,4G,110.0,82.0,396.0,143.0,143.0,262.0
58474,2G,103.0,79.0,390.0,33.0,85.0,252.0
57566,4G,81.0,97.0,384.0,16.0,93.0,183.0
45966,3G,86.0,68.0,379.0,42.0,99.0,212.0
54802,3G,92.0,101.0,387.0,38.0,150.0,260.0
41048,2G,70.0,118.0,370.0,27.0,90.0,246.0
56004,3G,114.0,88.0,398.0,15.0,126.0,100.0
53969,2G,72.0,77.0,392.0,22.0,108.0,173.0
52164,3G,117.0,73.0,412.0,26.0,102.0,220.0
53188,4G,89.0,90.0,368.0,12.0,59.0,240.0
50045,2G,85.0,97.0,380.0,8.0,75.0,126.0
52530,4G,109.0,79.0,378.0,0.0,72.0,254.0
50400,3G,133.0,82.0,412.0,0.0,137.0,215.0
51033,4G,95.0,91.0,400.0,128.0,137.0,236.0
42358,3G,106.0,77.0,388.0,20.0,62.0,150.0
54439,3G,87.0,82.0,388.0,0.0,95.0,160.0
45068,3G,89.0,83.0,368.0,33.0,69.0,163.0
44590,3G,72.0,102.0,410.0,42.0,140.0,161.0
40487,3G,79.0,84.0,407.0,171.0,149.0,210.0
46424,3G,94.0,103.0,384.0,12.0,105.0,185.0
49296,3G,98.0,72.0,389.0,10.0,72.0,214.0
40996,3G,97.0,79.0,414.0,3.0,82.0,210.0
43961,4G,95.0,94.0,384.0,14.0,58.0,198.0
46434,2G,79.0,82.0,387.0,40.0,64.0,234.0
53234,2G,92.0,98.0,378.0,36.0,84.0,168.0
56452,3G,119.0,129.0,397.0,20.0,89.0,145.0
45067,4G,78.0,90.0,372.0,5.0,61.0,178.0
43492,3G,96.0,82.0,418.0,102.0,151.0,148.0
47806,3G,96.0,95.0,405.0,0.0,142.0,200.0
51431,4G,84.0,91.0,387.0,58.0,133.0,143.0
46354,3G,94.0,74.0,410.0,59.0,162.0,174.0
55054,3G,87.0,86.0,381.0,32.0,85.0,170.0
52482,4G,87.0,93.0,387.0,13.0,99.0,206.0
44972,3G,89.0,77.0,386.0,23.0,65.0,216.0
44368,2G,78.0,92.0,382.0,19.0,83.0,197.0
52887,2G,87.0,84.0,399.0,32.0,61.0,172.0
55625,4G,102.0,101.0,380.0,40.0,70.0,141.0
58328,3G,140.0,121.0,397.0,86.0,87.0,85.0
45790,3G,99.0,114.0,379.0,40.0,95.0,101.0
40369,2G,82.0,78.0,389.0,28.0,83.0,202.0
58137,3G,121.0,120.0,413.0,200.0,96.0,148.0
44015,4G,92.0,96.0,374.0,31.0,96.0,224.0
47272,3G,100.0,89.0,391.0,8.0,90.0,218.0
46075,2G,101.0,88.0,376.0,47.0,88.0,193.0
43935,3G,97.0,83.0,371.0,16.0,69.0,174.0
57627,2G,93.0,86.0,378.0,25.0,81.0,147.0
57610,3G,125.0,102.0,403.0,0.0,131.0,112.0
40878,3G,66.0,77.0,377.0,10.0,104.0,216.0
54004,3G,108.0,95.0,383.0,109.0,94.0,150.0
57930,2G,75.0,104.0,394.0,22.0,90.0,210.0
48443,4G,128.0,98.0,389.0,53.0,147.0,159.0
55112,4G,94.0,105.0,370.0,35.0,111.0,195.0
58995,3G,95.0,85.0,381.0,7.0,74.0,172.0
57693,4G,80.0,108.0,415.0,70.0,80.0,161.0
41087,2G,103.0,87.0,383.0,30.0,68.0,180.0
42941,3G,102.0,75.0,389.0,33.0,88.0,214.0
52950,2G,80.0,75.0,363.0,0.0,81.0,168.0
45763,2G,85.0,105.0,378.0,13.0,74.0,136.0
47671,3G,89.0,98.0,364.0,29.0,62.0,212.0
48250,3G,67.0,117.0,389.0,20.0,147.0,206.0
59632,4G,107.0,107.0,406.0,56.0,63.0,241.0
57500,3G,80.0,74.0,375.0,20.0,45.0,179.0
40297,3G,108.0,106.0,381.0,35.0,107.0,166.0
54772,3G,109.0,74.0,389.0,20.0,73.0,229.0
54369,3G,75.0,128.0,427.0,103.0,133.0,195.0
56412,3G,100.0,111.0,393.0,45.0,151.0,257.0
47183,3G,104.0,102.0,381.0,17.0,43.0,134.0
53570,4G,104.0,100.0,392.0,60.0,137.0,270.0
43931,3G,108.0,103.0,390.0,139.0,150.0,196.0
54968,4G,108.0,70.0,398.0,60.0,113.0,131.0
43231,2G,82.0,100.0,401.0,45.0,89.0,202.0
45150,3G,94.0,105.0,371.0,30.0,57.0,176.0
55795,3G,115.0,135.0,393.0,101.0,115.0,241.0
57445,3G,110.0,99.0,400.0,0.0,167.0,191.0
56582,4G,61.0,111.0,418.0,123.0,75.0,240.0
42987,4G,83.0,73.0,372.0,8.0,68.0,141.0
59853,2G,59.0,89.0,369.0,30.0,79.0,212.0
55356,4G,158.0,118.0,380.0,46.0,186.0,215.0
59526,3G,126.0,78.0,427.0,139.0,144.0,180.0
47078,4G,85.0,127.0,384.0,122.0,156.0,156.0
41546,2G,84.0,96.0,380.0,8.0,78.0,149.0
56330,3G,89.0,110.0,383.0,29.0,105.0,182.0
57007,4G,58.0,134.0,381.0,83.0,76.0,114.0
52051,2G,80.0,96.0,370.0,17.0,81.0,186.0
54950,3G,99.0,109.0,389.0,18.0,52.0,207.0
42660,2G,64.0,91.0,372.0,32.0,100.0,191.0
57015,4G,143.0,74.0,406.0,0.0,110.0,193.0
53631,2G,105.0,109.0,369.0,0.0,81.0,168.0
51885,4G,105.0,106.0,403.0,29.0,98.0,237.0
57087,4G,105.0,60.0,387.0,135.0,108.0,171.0
49737,2G,75.0,102.0,371.0,7.0,89.0,181.0
46472,3G,90.0,78.0,384.0,37.0,112.0,167.0
50340,2G,88.0,87.0,387.0,9.0,86.0,229.0
59304,3G,103.0,143.0,379.0,88.0,118.0,188.0
44300,4G,62.0,88.0,378.0,6.0,94.0,226.0
59757,4G,72.0,101.0,391.0,27.0,95.0,220.0
48910,4G,78.0,83.0,410.0,79.0,96.0,218.0
45919,3G,115.0,47.0,416.0,118.0,116.0,277.0
43160,4G,110.0,111.0,394.0,83.0,167.0,104.0
49323,3G,77.0,80.0,391.0,65.0,122.0,163.0
46854,3G,108.0,114.0,398.0,6.0,133.0,195.0
54128,4G,91.0,97.0,381.0,73.0,155.0,207.0
53538,2G,71.0,101.0,370.0,6.0,118.0,136.0
50754,3G,118.0,96.0,394.0,45.0,174.0,196.0
50596,3G,88.0,102.0,380.0,19.0,81.0,149.0
43164,3G,94.0,105.0,379.0,7.0,60.0,190.0
49725,2G,109.0,80.0,374.0,2.0,87.0,160.0
55244,4G,82.0,117.0,388.0,36.0,70.0,187.0
55664,3G,109.0,89.0,404.0,38.0,187.0,238.0
55917,4G,119.0,97.0,388.0,49.0,134.0,161.0
58901,2G,93.0,78.0,382.0,28.0,92.0,232.0
58351,2G,90.0,86.0,392.0,38.0,68.0,186.0
57379,4G,90.0,72.0,405.0,128.0,137.0,137.0
52304,3G,98.0,79.0,377.0,21.0,74.0,167.0
53897,4G,105.0,129.0,376.0,76.0,124.0,176.0
52538,4G,75.0,66.0,373.0,19.0,90.0,201.0
42696,4G,83.0,81.0,387.0,23.0,52.0,140.0
45028,4G,86.0,108.0,383.0,29.0,75.0,201.0
56940,3G,68.0,94.0,382.0,7.0,60.0,194.0
57016,3G,138.0,81.0,422.0,94.0,103.0,140.0
47829,3G,99.0,100.0,370.0,16.0,103.0,177.0
40969,3G,95.0,52.0,405.0,43.0,115.0,135.0
47117,4G,81.0,112.0,395.0,11.0,112.0,155.0
46721,3G,97.0,108.0,389.0,15.0,81.0,123.0
40164,4G,126.0,126.0,397.0,33.0,106.0,102.0
51772,3G,63.0,106.0,409.0,0.0,109.0,236.0
43595,4G,80.0,94.0,394.0,27.0,98.0,205.0
51001,3G,101.0,83.0,373.0,21.0,79.0,132.0
53798,3G,99.0,75.0,381.0,14.0,77.0,94.0
57248,2G,78.0,71.0,380.0,12.0,105.0,191.0
43392,4G,119.0,95.0,409.0,0.0,101.0,209.0
53149,3G,64.0,100.0,408.0,12.0,113.0,120.0
42095,3G,101.0,90.0,398.0,15.0,120.0,119.0
41595,3G,136.0,81.0,388.0,0.0,97.0,133.0
45667,3G,67.0,105.0,398.0,0.0,96.0,115.0
57854,4G,115.0,58.0,378.0,5.0,138.0,212.0
53523,3G,87.0,93.0,404.0,51.0,151.0,126.0
53845,3G,109.0,99.0,381.0,122.0,58.0,140.0
58421,4G,93.0,103.0,415.0,124.0,122.0,184.0
59927,3G,106.0,106.0,385.0,156.0,124.0,223.0
43348,3G,104.0,104.0,384.0,9.0,101.0,216.0
53237,3G,58.0,97.0,372.0,29.0,106.0,199.0
53238,3G,73.0,129.0,413.0,0.0,76.0,161.0
47133,4G,67.0,117.0,394.0,0.0,114.0,114.0
46017,4G,112.0,84.0,405.0,75.0,116.0,145.0
57423,3G,96.0,86.0,395.0,17.0,102.0,237.0
55983,4G,82.0,93.0,383.0,6.0,71.0,188.0
57550,4G,92.0,84.0,369.0,0.0,72.0,223.0
52080,3G,116.0,78.0,386.0,79.0,113.0,136.0
45004,2G,65.0,95.0,382.0,55.0,74.0,197.0
55190,4G,113.0,86.0,379.0,12.0,132.0,138.0
41609,4G,120.0,95.0,378.0,38.0,70.0,142.0
53511,2G,97.0,103.0,385.0,41.0,97.0,241.0
49997,3G,99.0,74.0,382.0,24.0,69.0,154.0
54217,4G,106.0,89.0,377.0,111.0,106.0,177.0
54371,4G,78.0,100.0,379.0,17.0,80.0,241.0
